"2019-08-24 05:00:38,333 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:00:38,333 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:00:38,348 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:00:38,367 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:00:38,669 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.9793216252981746"
"2019-08-24 05:00:38,669 - hetero_ne_arbiter.py[line:93] - INFO: batch: 4"
"2019-08-24 05:00:48,706 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:00:49,710 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:00:49,892 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:00:49,892 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:00:49,908 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:00:49,919 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:00:50,221 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.5133830665453675"
"2019-08-24 05:00:50,221 - hetero_ne_arbiter.py[line:93] - INFO: batch: 5"
"2019-08-24 05:01:00,155 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:01:01,060 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:01:01,237 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:01:01,238 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:01:01,249 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:01:01,260 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:01:01,863 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.270152154821332"
"2019-08-24 05:01:01,864 - hetero_ne_arbiter.py[line:93] - INFO: batch: 6"
"2019-08-24 05:01:11,697 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:01:12,301 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:01:12,476 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:01:12,477 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:01:12,498 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:01:12,520 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:01:13,124 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.3431213343530097"
"2019-08-24 05:01:13,124 - hetero_ne_arbiter.py[line:93] - INFO: batch: 7"
"2019-08-24 05:01:22,860 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:01:23,664 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:01:23,831 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:01:23,831 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:01:23,847 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:01:23,886 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:01:24,389 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.5595239559179959"
"2019-08-24 05:01:24,389 - hetero_ne_arbiter.py[line:93] - INFO: batch: 8"
"2019-08-24 05:01:34,427 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:01:35,130 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:01:35,302 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:01:35,302 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:01:35,318 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:01:35,352 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:01:35,855 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.412836940850039"
"2019-08-24 05:01:35,855 - hetero_ne_arbiter.py[line:93] - INFO: batch: 9"
"2019-08-24 05:01:46,090 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:01:46,794 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:01:46,961 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:01:46,962 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:01:46,984 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:01:47,019 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:01:47,722 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.3308323186399564"
"2019-08-24 05:01:47,722 - hetero_ne_arbiter.py[line:93] - INFO: batch: 10"
"2019-08-24 05:01:58,062 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:01:58,765 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:01:58,996 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:01:58,997 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:01:59,289 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:01:59,318 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:01:59,620 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.4842068116118816"
"2019-08-24 05:01:59,620 - hetero_ne_arbiter.py[line:93] - INFO: batch: 11"
"2019-08-24 05:02:09,757 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:02:10,661 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:02:10,804 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:02:10,804 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:02:10,821 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:02:10,838 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:02:11,142 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.5130218629884216"
"2019-08-24 05:02:11,142 - hetero_ne_arbiter.py[line:93] - INFO: batch: 12"
"2019-08-24 05:02:21,377 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:02:21,880 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:02:22,298 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:02:22,299 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:02:22,307 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:02:22,315 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:02:22,617 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.3265593447829984"
"2019-08-24 05:02:22,617 - hetero_ne_arbiter.py[line:93] - INFO: batch: 13"
"2019-08-24 05:02:32,752 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:02:33,556 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:02:33,704 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:02:33,705 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:02:33,720 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:02:33,737 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:02:34,040 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.3939153951748935"
"2019-08-24 05:02:34,040 - hetero_ne_arbiter.py[line:93] - INFO: batch: 14"
"2019-08-24 05:02:44,379 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:02:45,285 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:02:45,437 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:02:45,437 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:02:45,453 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:02:45,470 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:02:45,772 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.6432846542762363"
"2019-08-24 05:02:45,772 - hetero_ne_arbiter.py[line:93] - INFO: batch: 15"
"2019-08-24 05:02:56,005 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:02:56,809 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:02:57,000 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:02:57,001 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:02:57,024 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:02:57,046 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:02:57,348 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.3181559256184152"
"2019-08-24 05:02:57,348 - hetero_ne_arbiter.py[line:93] - INFO: batch: 16"
"2019-08-24 05:03:07,584 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:03:08,388 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:03:08,563 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:03:08,564 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:03:08,580 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:03:08,596 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:03:09,200 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.0959315397316007"
"2019-08-24 05:03:09,200 - hetero_ne_arbiter.py[line:93] - INFO: batch: 17"
"2019-08-24 05:03:14,016 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:03:14,820 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:03:14,966 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 88"
"2019-08-24 05:03:14,967 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 88"
"2019-08-24 05:03:14,978 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:03:14,989 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:03:15,192 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.3694706755778164"
"2019-08-24 05:03:15,192 - hetero_ne_arbiter.py[line:171] - INFO: iter loss: 1.0210507047701851"
"2019-08-24 05:03:15,610 - hetero_ne_arbiter.py[line:183] - INFO: Remote is_stop to host: False"
"2019-08-24 05:03:15,667 - hetero_ne_arbiter.py[line:193] - INFO: Remote is_stop to guest: False"
"2019-08-24 05:03:15,667 - hetero_ne_arbiter.py[line:88] - INFO: iter: 6"
"2019-08-24 05:03:15,667 - hetero_ne_arbiter.py[line:93] - INFO: batch: 0"
"2019-08-24 05:03:25,906 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:03:26,710 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:03:26,861 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:03:26,861 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:03:26,879 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:03:26,891 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:03:27,093 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.7561574242386195"
"2019-08-24 05:03:27,093 - hetero_ne_arbiter.py[line:93] - INFO: batch: 1"
"2019-08-24 05:03:37,227 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:03:37,730 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:03:38,144 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:03:38,145 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:03:38,155 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:03:38,168 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:03:38,470 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.5989736844890194"
"2019-08-24 05:03:38,470 - hetero_ne_arbiter.py[line:93] - INFO: batch: 2"
"2019-08-24 05:03:48,404 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:03:49,108 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:03:49,286 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:03:49,287 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:03:49,302 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:03:49,319 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:03:49,622 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.6242266744993044"
"2019-08-24 05:03:49,622 - hetero_ne_arbiter.py[line:93] - INFO: batch: 3"
"2019-08-24 05:03:59,862 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:04:00,666 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:04:00,857 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:04:00,858 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:04:00,880 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:04:01,182 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:04:01,484 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.8860624544630605"
"2019-08-24 05:04:01,484 - hetero_ne_arbiter.py[line:93] - INFO: batch: 4"
"2019-08-24 05:04:11,719 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:04:12,323 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:04:12,468 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:04:12,469 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:04:12,497 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:04:12,513 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:04:13,117 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.4451220974163348"
"2019-08-24 05:04:13,117 - hetero_ne_arbiter.py[line:93] - INFO: batch: 5"
"2019-08-24 05:04:23,153 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:04:23,756 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:04:23,937 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:04:23,938 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:04:24,281 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:04:24,294 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:04:24,495 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.1515356966568329"
"2019-08-24 05:04:24,495 - hetero_ne_arbiter.py[line:93] - INFO: batch: 6"
"2019-08-24 05:04:34,431 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:04:35,336 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:04:35,479 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:04:35,480 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:04:35,491 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:04:35,502 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:04:35,705 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.2297385599833501"
"2019-08-24 05:04:35,705 - hetero_ne_arbiter.py[line:93] - INFO: batch: 7"
"2019-08-24 05:04:45,742 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:04:46,646 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:04:46,801 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:04:46,801 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:04:46,816 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:04:46,827 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:04:47,129 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.5048568402312683"
"2019-08-24 05:04:47,129 - hetero_ne_arbiter.py[line:93] - INFO: batch: 8"
"2019-08-24 05:04:57,169 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:04:58,073 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:04:58,230 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:04:58,230 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:04:58,246 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:04:58,263 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:04:58,565 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 0.3683753953239151"
"2019-08-24 05:04:58,565 - hetero_ne_arbiter.py[line:93] - INFO: batch: 9"
"2019-08-24 05:05:09,001 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:05:09,704 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:05:09,882 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:05:09,883 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:05:09,911 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:05:09,925 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:05:10,127 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.2230016032545499"
"2019-08-24 05:05:10,127 - hetero_ne_arbiter.py[line:93] - INFO: batch: 10"
"2019-08-24 05:05:20,469 - hetero_ne_arbiter.py[line:101] - INFO: Get host_gradient from GUEST"
"2019-08-24 05:05:21,173 - hetero_ne_arbiter.py[line:108] - INFO: Get guest_gradient from GUEST"
"2019-08-24 05:05:21,378 - hetero_ne_arbiter.py[line:126] - INFO: host gradients number: 256"
"2019-08-24 05:05:21,379 - hetero_ne_arbiter.py[line:127] - INFO: guest gradients number: 256"
"2019-08-24 05:05:21,400 - hetero_ne_arbiter.py[line:138] - INFO: Remote host_optim_gradient to Host"
"2019-08-24 05:05:21,427 - hetero_ne_arbiter.py[line:149] - INFO: Remote guest_optim_gradient to Guest"
"2019-08-24 05:05:21,929 - hetero_ne_arbiter.py[line:164] - INFO: Get loss from guest: 1.3644904022193152"
